bout_id,event_id,bout_order,bout_datetime_utc,fighter_id,opponent_id,corner,weight_class,fighter_age_years,height_diff_cm,reach_diff_cm,stance_matchup,days_since_last_fight,prior_fight_count,recent_form_win_rate_l3,recent_form_win_rate_l5,opponent_strength_avg_l3,opponent_strength_avg_l5,finish_rate_all,decision_rate_all,sig_strikes_landed_per_min_all,sig_striking_accuracy_all,sig_striking_defense_all,takedown_attempts_per_15m_all,takedown_accuracy_all,takedown_defense_all,submission_attempts_per_15m_all,avg_fight_duration_seconds_all,rematch_flag,weight_class_experience
b4cc389bb4af3707,c9885b1b7c7055a0,9,2023-07-15T00:00:00Z,305d73ede05e31ad,20bccc9bb4ceb23e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,112,1,0.0,0.0,1.0,1.0,1.0,0.0,5.22686025,0.0,1.0,0.0,0.0,1.0,0.0,551.0,0,0
3624f4ae9c1d703e,c9885b1b7c7055a0,10,2023-07-15T00:00:00Z,d9a56ecb6e94f02e,cda1099995b46cc2,red,,30.0,0.0,0.0,Unknown_vs_Unknown,147,1,0.0,0.0,,,1.0,0.0,6.5830721,0.0,1.0,0.0,0.0,1.0,0.0,638.0,0,0
3624f4ae9c1d703e,c9885b1b7c7055a0,10,2023-07-15T00:00:00Z,cda1099995b46cc2,d9a56ecb6e94f02e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,224,1,0.0,0.0,,,1.0,0.0,3.26666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
dae80502466c8726,c9885b1b7c7055a0,11,2023-07-15T00:00:00Z,7f1bf0c255ec8756,6e00cfffd54653c4,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
dae80502466c8726,c9885b1b7c7055a0,11,2023-07-15T00:00:00Z,6e00cfffd54653c4,7f1bf0c255ec8756,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,2,0.5,0.5,,,1.0,0.0,2.66903915,0.0,1.0,0.0,0.0,1.0,0.0,281.0,0,0
57785c9be5b4526d,c9885b1b7c7055a0,12,2023-07-15T00:00:00Z,f8f1ec513bcfef43,914a897455693650,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
57785c9be5b4526d,c9885b1b7c7055a0,12,2023-07-15T00:00:00Z,914a897455693650,f8f1ec513bcfef43,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,1,0.0,0.0,,,1.0,0.0,0.10084034,0.0,1.0,0.0,0.0,1.0,0.0,595.0,0,0
cae7de0873e03947,c9885b1b7c7055a0,13,2023-07-15T00:00:00Z,06e4245d16fc5315,fc6e681bf6658faf,red,,30.0,0.0,0.0,Unknown_vs_Unknown,315,1,0.0,0.0,0.0,0.0,1.0,0.0,1.61616162,0.0,1.0,0.0,0.0,1.0,0.0,594.0,0,0
cae7de0873e03947,c9885b1b7c7055a0,13,2023-07-15T00:00:00Z,fc6e681bf6658faf,06e4245d16fc5315,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
90e46589a18064bc,1174782eacde9b0c,1,2023-07-22T00:00:00Z,399afbabc02376b5,c9cf753cfdf77fc2,red,,30.0,0.0,0.0,Unknown_vs_Unknown,364,1,0.0,0.0,,,1.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,0,0
90e46589a18064bc,1174782eacde9b0c,1,2023-07-22T00:00:00Z,c9cf753cfdf77fc2,399afbabc02376b5,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,168,2,1.0,1.0,,,1.0,0.0,2.9,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
743a04674ab72ee0,1174782eacde9b0c,2,2023-07-22T00:00:00Z,a78a87d8c2bbb1cb,51018a31ddf31eb2,red,,30.0,0.0,0.0,Unknown_vs_Unknown,294,1,0.0,0.0,,,1.0,0.0,2.82352941,0.0,1.0,0.0,0.0,1.0,0.0,255.0,0,0
743a04674ab72ee0,1174782eacde9b0c,2,2023-07-22T00:00:00Z,51018a31ddf31eb2,a78a87d8c2bbb1cb,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,252,2,0.5,0.5,,,1.0,0.0,4.14253898,0.0,1.0,0.0,0.0,1.0,0.0,224.5,0,0
9541cf21e031354c,1174782eacde9b0c,3,2023-07-22T00:00:00Z,329e403448756217,8fd808923cffff82,red,,30.0,0.0,0.0,Unknown_vs_Unknown,322,2,1.0,1.0,,,1.0,0.0,6.46666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
9541cf21e031354c,1174782eacde9b0c,3,2023-07-22T00:00:00Z,8fd808923cffff82,329e403448756217,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,308,1,1.0,1.0,,,1.0,0.0,3.93333333,0.0,1.0,0.0,0.0,1.0,2.0,900.0,0,0
8104fe27bdc46914,1174782eacde9b0c,4,2023-07-22T00:00:00Z,eabf206b162b3b83,886264a0c9f4ea5e,red,,30.0,0.0,0.0,Unknown_vs_Unknown,182,2,0.0,0.0,1.0,1.0,1.0,0.0,2.08494208,0.0,1.0,0.0,0.0,1.0,0.0,518.0,0,0
8104fe27bdc46914,1174782eacde9b0c,4,2023-07-22T00:00:00Z,886264a0c9f4ea5e,eabf206b162b3b83,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,147,1,0.0,0.0,1.0,1.0,1.0,0.0,2.98265896,0.0,1.0,0.0,0.0,1.0,0.0,865.0,0,0
c4caa8a4f32a0eed,1174782eacde9b0c,5,2023-07-22T00:00:00Z,1e4f273069fb9e85,4c88a1db5a46c6a4,red,,30.0,0.0,0.0,Unknown_vs_Unknown,322,1,1.0,1.0,,,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c4caa8a4f32a0eed,1174782eacde9b0c,5,2023-07-22T00:00:00Z,4c88a1db5a46c6a4,1e4f273069fb9e85,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,2,0.5,0.5,1.0,1.0,1.0,0.0,2.63333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
3c4305abc2e302d0,1174782eacde9b0c,6,2023-07-22T00:00:00Z,396fe87b84ac2e1c,6751eacd16bd59bc,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,1.0,1.0,,,1.0,0.0,6.2,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
3c4305abc2e302d0,1174782eacde9b0c,6,2023-07-22T00:00:00Z,6751eacd16bd59bc,396fe87b84ac2e1c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,1,1.0,1.0,,,1.0,0.0,2.27488152,0.0,1.0,0.0,0.0,1.0,2.13270142,422.0,0,0
b4e2037f180c1e0e,1174782eacde9b0c,7,2023-07-22T00:00:00Z,850266b3dc4e506e,113df4fde64735c6,red,,30.0,0.0,0.0,Unknown_vs_Unknown,182,1,1.0,1.0,,,1.0,0.0,7.26027397,0.0,1.0,0.0,0.0,1.0,0.0,438.0,0,0
b4e2037f180c1e0e,1174782eacde9b0c,7,2023-07-22T00:00:00Z,113df4fde64735c6,850266b3dc4e506e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,133,1,1.0,1.0,1.0,1.0,1.0,0.0,4.41676104,0.0,1.0,0.0,0.0,1.0,1.01925255,883.0,0,0
d54ebd2a3435a357,1174782eacde9b0c,8,2023-07-22T00:00:00Z,2975297f505e9447,a6cba6bb66c1a8c9,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
d54ebd2a3435a357,1174782eacde9b0c,8,2023-07-22T00:00:00Z,a6cba6bb66c1a8c9,2975297f505e9447,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,245,1,0.0,0.0,,,1.0,0.0,1.47058824,0.0,1.0,0.0,0.0,1.0,0.0,204.0,0,0
319b96f615a0a154,1174782eacde9b0c,9,2023-07-22T00:00:00Z,58bbef3770bb2dfc,32c355b04fc57f3a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
319b96f615a0a154,1174782eacde9b0c,9,2023-07-22T00:00:00Z,32c355b04fc57f3a,58bbef3770bb2dfc,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,231,2,0.5,0.5,,,1.0,0.0,2.26666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
89b96bc5f3e824c5,1174782eacde9b0c,10,2023-07-22T00:00:00Z,0d5cc0170c1a7e71,f41b9f5efc7162d6,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
89b96bc5f3e824c5,1174782eacde9b0c,10,2023-07-22T00:00:00Z,f41b9f5efc7162d6,0d5cc0170c1a7e71,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,154,1,1.0,1.0,,,1.0,0.0,2.2,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
8b341eb556c97c23,1174782eacde9b0c,11,2023-07-22T00:00:00Z,ea7e5bc78d9de658,a331233f597090a5,red,,30.0,0.0,0.0,Unknown_vs_Unknown,273,1,0.0,0.0,,,1.0,0.0,0.93333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
8b341eb556c97c23,1174782eacde9b0c,11,2023-07-22T00:00:00Z,a331233f597090a5,ea7e5bc78d9de658,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,2,0.0,0.0,,,1.0,0.0,1.59292035,0.0,1.0,0.0,0.0,1.0,0.0,395.5,0,0
a0bc695b35f155f1,1174782eacde9b0c,12,2023-07-22T00:00:00Z,b9706f80d005036c,91dac5e69e28d5b5,red,,30.0,0.0,0.0,Unknown_vs_Unknown,189,1,0.0,0.0,,,1.0,0.0,4.26666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
a0bc695b35f155f1,1174782eacde9b0c,12,2023-07-22T00:00:00Z,91dac5e69e28d5b5,b9706f80d005036c,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
a8a4c9f98ff73839,1174782eacde9b0c,13,2023-07-22T00:00:00Z,fd406a32a6fb3a29,c739c2995a275314,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,1.0,1.0,,,1.0,0.0,3.53333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
a8a4c9f98ff73839,1174782eacde9b0c,13,2023-07-22T00:00:00Z,c739c2995a275314,fd406a32a6fb3a29,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,1.0,1.0,,,1.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,75.0,0,0
c81d1facf185467d,1174782eacde9b0c,14,2023-07-22T00:00:00Z,7138a15258dabf20,9c442aaf149ea982,red,,30.0,0.0,0.0,Unknown_vs_Unknown,98,1,0.0,0.0,0.0,0.0,1.0,0.0,1.94805195,0.0,1.0,0.0,0.0,1.0,0.0,462.0,0,0
c81d1facf185467d,1174782eacde9b0c,14,2023-07-22T00:00:00Z,9c442aaf149ea982,7138a15258dabf20,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
d918da575ee1bc35,1174782eacde9b0c,15,2023-07-22T00:00:00Z,65adf3856c4d9256,e8fe9c15d348e778,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,0.0,0.0,1.0,1.0,1.0,0.0,0.61926606,0.0,1.0,0.0,0.0,1.0,2.06422018,872.0,0,0
d918da575ee1bc35,1174782eacde9b0c,15,2023-07-22T00:00:00Z,e8fe9c15d348e778,65adf3856c4d9256,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
c27e33ee8ef53866,ccd58ff71e260ed5,1,2023-07-29T00:00:00Z,9e8f6c728eb01124,029eaff01e6bb8f0,red,,30.0,0.0,0.0,Unknown_vs_Unknown,133,1,1.0,1.0,,,1.0,0.0,6.86666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c27e33ee8ef53866,ccd58ff71e260ed5,1,2023-07-29T00:00:00Z,029eaff01e6bb8f0,9e8f6c728eb01124,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,259,1,1.0,1.0,,,1.0,0.0,3.16666667,0.0,1.0,0.0,0.0,1.0,2.5,720.0,0,0
800a35b3a7e52308,ccd58ff71e260ed5,2,2023-07-29T00:00:00Z,e5549c82bfb5582d,99df7d0a2a08a8a8,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.5,0.5,0.0,0.0,1.0,0.0,4.46333688,0.0,1.0,0.0,0.0,1.0,0.0,941.0,0,0
800a35b3a7e52308,ccd58ff71e260ed5,2,2023-07-29T00:00:00Z,99df7d0a2a08a8a8,e5549c82bfb5582d,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,231,1,0.0,0.0,1.0,1.0,1.0,0.0,2.2,0.0,1.0,0.0,0.0,1.0,0.0,1500.0,0,0
eff6ec2b2f1fb27b,ccd58ff71e260ed5,3,2023-07-29T00:00:00Z,d3df1add9d9a7efb,ab943cd2c3c17825,red,,30.0,0.0,0.0,Unknown_vs_Unknown,175,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,120.0,0,0
eff6ec2b2f1fb27b,ccd58ff71e260ed5,3,2023-07-29T00:00:00Z,ab943cd2c3c17825,d3df1add9d9a7efb,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,91,2,1.0,1.0,1.0,1.0,1.0,0.0,3.86138614,0.0,1.0,0.0,0.0,1.0,0.89108911,505.0,0,0
f1eca70738ca073e,ccd58ff71e260ed5,4,2023-07-29T00:00:00Z,887961364be5ceb3,22a92d7f62195791,red,,30.0,0.0,0.0,Unknown_vs_Unknown,98,2,0.0,0.0,0.75,0.75,1.0,0.0,7.78378378,0.0,1.0,0.0,0.0,1.0,0.0,370.0,0,0
f1eca70738ca073e,ccd58ff71e260ed5,4,2023-07-29T00:00:00Z,22a92d7f62195791,887961364be5ceb3,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,322,1,0.0,0.0,,,1.0,0.0,4.47761194,0.0,1.0,0.0,0.0,1.0,0.0,1072.0,0,0
cbf1e76186a0c8b3,ccd58ff71e260ed5,5,2023-07-29T00:00:00Z,3a46b268013afede,c58f51dedb310998,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,3,0.33333333,0.33333333,1.0,1.0,1.0,0.0,5.21371536,0.0,1.0,0.0,0.0,1.0,0.0,709.66666667,0,0
cbf1e76186a0c8b3,ccd58ff71e260ed5,5,2023-07-29T00:00:00Z,c58f51dedb310998,3a46b268013afede,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
4327fe98e1b6f222,ccd58ff71e260ed5,6,2023-07-29T00:00:00Z,01641ba5df0c69b0,b27a1fcb56a3035a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,189,1,1.0,1.0,,,1.0,0.0,11.02040816,0.0,1.0,0.0,0.0,1.0,18.36734694,49.0,0,0
4327fe98e1b6f222,ccd58ff71e260ed5,6,2023-07-29T00:00:00Z,b27a1fcb56a3035a,01641ba5df0c69b0,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,2,1.0,1.0,,,1.0,0.0,2.66666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
e5ac7343b6d45188,ccd58ff71e260ed5,7,2023-07-29T00:00:00Z,077e3ace32b72be9,65cdf4ec31143d86,red,,30.0,0.0,0.0,Unknown_vs_Unknown,126,2,0.5,0.5,0.0,0.0,1.0,0.0,5.54850408,0.0,1.0,0.0,0.0,1.0,0.81595648,551.5,0,0
e5ac7343b6d45188,ccd58ff71e260ed5,7,2023-07-29T00:00:00Z,65cdf4ec31143d86,077e3ace32b72be9,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,126,1,0.0,0.0,1.0,1.0,1.0,0.0,3.13333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
5116f9398bfca446,ccd58ff71e260ed5,8,2023-07-29T00:00:00Z,9d83f6da776ff7d6,972c456ff38b2015,red,,30.0,0.0,0.0,Unknown_vs_Unknown,196,2,1.0,1.0,,,1.0,0.0,7.24315068,0.0,1.0,0.0,0.0,1.0,0.0,584.0,0,0
5116f9398bfca446,ccd58ff71e260ed5,8,2023-07-29T00:00:00Z,972c456ff38b2015,9d83f6da776ff7d6,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,84,2,0.5,0.5,0.0,0.0,1.0,0.0,4.053076,0.0,1.0,0.0,0.0,1.0,0.0,414.5,0,0
7a8f218c07347c88,ccd58ff71e260ed5,9,2023-07-29T00:00:00Z,a845f0735bc67405,65db4065e2bc107d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,224,1,0.0,0.0,0.0,0.0,1.0,0.0,2.13333333,0.0,1.0,0.0,0.0,1.0,1.0,900.0,0,0
7a8f218c07347c88,ccd58ff71e260ed5,9,2023-07-29T00:00:00Z,65db4065e2bc107d,a845f0735bc67405,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
3de326b65aa6245d,ccd58ff71e260ed5,10,2023-07-29T00:00:00Z,681399317dbf4701,4aa58269d0664b5b,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
3de326b65aa6245d,ccd58ff71e260ed5,10,2023-07-29T00:00:00Z,4aa58269d0664b5b,681399317dbf4701,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,98,3,0.33333333,0.33333333,,,1.0,0.0,3.08888889,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
74fef059e229d217,ccd58ff71e260ed5,11,2023-07-29T00:00:00Z,f29a6350c69f4a33,b1e5bcaad32a3cac,red,,30.0,0.0,0.0,Unknown_vs_Unknown,49,2,0.5,0.5,1.0,1.0,1.0,0.0,4.2,0.0,1.0,0.0,0.0,1.0,0.5,900.0,0,0
74fef059e229d217,ccd58ff71e260ed5,11,2023-07-29T00:00:00Z,b1e5bcaad32a3cac,f29a6350c69f4a33,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,350,1,1.0,1.0,,,1.0,0.0,18.46153846,0.0,1.0,0.0,0.0,1.0,0.0,65.0,0,0
554163b1c8c05522,6f81b6de2557739a,1,2023-08-05T00:00:00Z,65f09bacd3957381,05339613bf8e9808,red,,30.0,0.0,0.0,Unknown_vs_Unknown,133,2,1.0,1.0,1.0,1.0,1.0,0.0,4.93333333,0.0,1.0,0.0,0.0,1.0,0.0,1350.0,0,0
554163b1c8c05522,6f81b6de2557739a,1,2023-08-05T00:00:00Z,05339613bf8e9808,65f09bacd3957381,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,1,1.0,1.0,,,1.0,0.0,11.18644068,0.0,1.0,0.0,0.0,1.0,0.0,177.0,0,0
ec2358459ffbe7de,6f81b6de2557739a,2,2023-08-05T00:00:00Z,b08012bbe542592a,6a1901c62ab3870f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,161,1,1.0,1.0,,,1.0,0.0,1.27388535,0.0,1.0,0.0,0.0,1.0,1.91082803,471.0,0,0
ec2358459ffbe7de,6f81b6de2557739a,2,2023-08-05T00:00:00Z,6a1901c62ab3870f,b08012bbe542592a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,91,3,0.33333333,0.33333333,1.0,1.0,1.0,0.0,12.35908142,0.0,1.0,0.0,0.0,1.0,0.0,479.0,0,0
2c54be25b09fce50,6f81b6de2557739a,3,2023-08-05T00:00:00Z,e4277e87a789d687,8667caa0451d245b,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.0,0.0,1.0,1.0,1.0,0.0,6.13333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
2c54be25b09fce50,6f81b6de2557739a,3,2023-08-05T00:00:00Z,8667caa0451d245b,e4277e87a789d687,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,91,2,1.0,1.0,0.25,0.25,1.0,0.0,6.37037037,0.0,1.0,0.0,0.0,1.0,1.11111111,405.0,0,0
79bfba62da6242a6,6f81b6de2557739a,4,2023-08-05T00:00:00Z,f166e93d04a8c274,da816417a579a0bd,red,,30.0,0.0,0.0,Unknown_vs_Unknown,91,1,0.0,0.0,,,1.0,0.0,2.46666667,0.0,1.0,0.0,0.0,1.0,4.0,900.0,0,0
79bfba62da6242a6,6f81b6de2557739a,4,2023-08-05T00:00:00Z,da816417a579a0bd,f166e93d04a8c274,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
2c0496a5f39ab8a4,6f81b6de2557739a,5,2023-08-05T00:00:00Z,04c8b08b16a5b99e,c2a670b22d2e196f,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.0,0.0,0.0,0.0,1.0,0.0,3.92195122,0.0,1.0,0.0,0.0,1.0,0.0,512.5,0,0
2c0496a5f39ab8a4,6f81b6de2557739a,5,2023-08-05T00:00:00Z,c2a670b22d2e196f,04c8b08b16a5b99e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
531ce3d8011fa1f6,6f81b6de2557739a,6,2023-08-05T00:00:00Z,5b86d491d63890c5,e4a47b07044ddd72,red,,30.0,0.0,0.0,Unknown_vs_Unknown,140,2,0.5,0.5,1.0,1.0,1.0,0.0,3.23333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
531ce3d8011fa1f6,6f81b6de2557739a,6,2023-08-05T00:00:00Z,e4a47b07044ddd72,5b86d491d63890c5,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,119,1,1.0,1.0,1.0,1.0,1.0,0.0,6.6,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
e5cb9dfc1189d77d,6f81b6de2557739a,7,2023-08-05T00:00:00Z,60425d07ef4b91a7,b9f28e7045fdfce7,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
e5cb9dfc1189d77d,6f81b6de2557739a,7,2023-08-05T00:00:00Z,b9f28e7045fdfce7,60425d07ef4b91a7,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,203,2,0.5,0.5,,,1.0,0.0,4.37288136,0.0,1.0,0.0,0.0,1.0,0.0,590.0,0,0
bda7992779a005fa,6f81b6de2557739a,8,2023-08-05T00:00:00Z,a53d30163304aa6e,d66a46de8d705353,red,,30.0,0.0,0.0,Unknown_vs_Unknown,147,1,1.0,1.0,,,1.0,0.0,4.2,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
bda7992779a005fa,6f81b6de2557739a,8,2023-08-05T00:00:00Z,d66a46de8d705353,a53d30163304aa6e,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,105,1,1.0,1.0,0.5,0.5,1.0,0.0,2.4,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
1b0d5e65fdfc62cf,6f81b6de2557739a,9,2023-08-05T00:00:00Z,aa171d55d4b5208f,29af297d9f1de0f8,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.5,0.5,,,1.0,0.0,8.74828061,0.0,1.0,0.0,0.0,1.0,0.0,363.5,0,0
1b0d5e65fdfc62cf,6f81b6de2557739a,9,2023-08-05T00:00:00Z,29af297d9f1de0f8,aa171d55d4b5208f,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,203,2,0.5,0.5,,,1.0,0.0,4.53376206,0.0,1.0,0.0,0.0,1.0,0.0,311.0,0,0
38901948cff43ff9,6f81b6de2557739a,10,2023-08-05T00:00:00Z,7f6ed67d3ed3c036,60a42bf82447c919,red,,30.0,0.0,0.0,Unknown_vs_Unknown,98,2,1.0,1.0,0.5,0.5,1.0,0.0,2.43333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
38901948cff43ff9,6f81b6de2557739a,10,2023-08-05T00:00:00Z,60a42bf82447c919,7f6ed67d3ed3c036,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,140,2,1.0,1.0,0.0,0.0,1.0,0.0,11.53846154,0.0,1.0,0.0,0.0,1.0,1.73076923,260.0,0,0
436a1ce6b0c6b4bb,6f81b6de2557739a,11,2023-08-05T00:00:00Z,4682bc59d5f55145,c4d039123e62f6a9,red,,30.0,0.0,0.0,Unknown_vs_Unknown,350,1,0.0,0.0,,,1.0,0.0,4.86666667,0.0,1.0,0.0,0.0,1.0,1.0,900.0,0,0
436a1ce6b0c6b4bb,6f81b6de2557739a,11,2023-08-05T00:00:00Z,c4d039123e62f6a9,4682bc59d5f55145,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
6b5c225814a924ed,6f81b6de2557739a,12,2023-08-05T00:00:00Z,8d3273573b85be09,6d68c1afe954f121,red,,30.0,0.0,0.0,Unknown_vs_Unknown,,0,,,,,,,,,,,,,,,0,0
6b5c225814a924ed,6f81b6de2557739a,12,2023-08-05T00:00:00Z,6d68c1afe954f121,8d3273573b85be09,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,161,2,0.5,0.5,0.66666667,0.66666667,1.0,0.0,3.50324374,0.0,1.0,0.0,0.0,1.0,0.0,539.5,0,0
e346f2b7af63e804,d2fa318f34d0aadc,1,2023-08-12T00:00:00Z,6d4b63c767106d3a,6a2f7c151031653d,red,,30.0,0.0,0.0,Unknown_vs_Unknown,371,1,0.0,0.0,,,1.0,0.0,8.07212205,0.0,1.0,0.0,0.0,1.0,0.0,721.0,0,0
e346f2b7af63e804,d2fa318f34d0aadc,1,2023-08-12T00:00:00Z,6a2f7c151031653d,6d4b63c767106d3a,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,252,1,1.0,1.0,,,1.0,0.0,2.4,0.0,1.0,0.0,0.0,1.0,3.6,500.0,0,0
1b1fd32485861655,d2fa318f34d0aadc,2,2023-08-12T00:00:00Z,d247691a6c0e9034,2c9d00968f818270,red,,30.0,0.0,0.0,Unknown_vs_Unknown,301,1,0.0,0.0,,,1.0,0.0,5.47406082,0.0,1.0,0.0,0.0,1.0,0.0,559.0,0,0
1b1fd32485861655,d2fa318f34d0aadc,2,2023-08-12T00:00:00Z,2c9d00968f818270,d247691a6c0e9034,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,336,1,0.0,0.0,,,1.0,0.0,4.93333333,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c57a4810c932b296,d2fa318f34d0aadc,3,2023-08-12T00:00:00Z,749f572d1d3161fb,d0aaedcf7ccd0b45,red,,30.0,0.0,0.0,Unknown_vs_Unknown,287,1,1.0,1.0,,,1.0,0.0,5.66666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c57a4810c932b296,d2fa318f34d0aadc,3,2023-08-12T00:00:00Z,d0aaedcf7ccd0b45,749f572d1d3161fb,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,245,1,0.0,0.0,,,1.0,0.0,2.60869565,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0,0
c2f730cb33df5221,d2fa318f34d0aadc,4,2023-08-12T00:00:00Z,abcf2cc6efc42031,9673a497a9da119a,red,,30.0,0.0,0.0,Unknown_vs_Unknown,112,2,0.5,0.5,0.0,0.0,1.0,0.0,3.96666667,0.0,1.0,0.0,0.0,1.0,0.0,900.0,0,0
c2f730cb33df5221,d2fa318f34d0aadc,4,2023-08-12T00:00:00Z,9673a497a9da119a,abcf2cc6efc42031,blue,,30.0,0.0,0.0,Unknown_vs_Unknown,280,1,1.0,1.0,,,1.0,0.0,14.04255319,0.0,1.0,0.0,0.0,1.0,0.0,47.0,0,0
